x,y,z,label
7.507465852211245,18.205995968994692,0.12152356606818515,3
13.428921029937213,21.406022790370713,0.25208741049574834,0
1.6015621367226203,8.642623828145716,0.3862658557086378,0
7.7978204962327515,5.766927630098905,0.7072463504767749,2
12.0,7.0,0.5254103717797943,1
23.47425749227904,3.3647020377241406,0.603578292321921,3
19.159733394140247,5.907280097455728,0.9010386805127051,3
4.850965365396512,5.310423286021923,0.8650060624592958,3
15.130804091281908,5.034373397237224,0.33311519191368666,3
11.168129767006349,14.647148702141873,0.34091722254937196,2
16.940334801955462,11.597482964522557,0.8977299798954449,0
16.0,4.0,0.5464536761786222,1
7.765456594351547,21.073977983033434,0.8190863202297142,2
2.010805321847811,14.425596082623008,0.6826555664025257,2
16.766068577321196,12.085522687892505,0.6589949102741562,2
15.0,17.0,0.49530850548837796,1
2.7679413651045537,0.5231513122652354,0.5381306925969012,3
17.77205613548562,19.444152472898818,0.2900558412054156,2
11.936339597420032,24.759257341931264,0.37422618325819457,3
24.0,12.0,0.46694084271610514,1
18.763669014047597,12.832037292816349,0.15898340174219128,0
2.6075595774137734,15.136930706028236,0.7668513141187213,0
7.804493900504628,1.5216111124181197,0.45166453114689864,3
16.81898825316253,3.766923263916841,0.21987705349213915,2
23.74255620807108,18.200310631586213,0.050841698166522065,3
12.738407035949958,1.2933824195760835,0.2826373582923879,2
12.937238993573382,3.574629351429759,0.17728540999698572,0
10.470184192372425,19.78894394061364,0.6220209062946077,3
4.8271125400468575,3.7886750868294294,0.5656826270489478,2
15.0,24.0,0.5236202540383661,1
19.55510426694046,12.30078565221736,0.6446762859779827,2
15.580062061071299,5.47937934913448,0.9998522395007707,3
1.8172287000274012,0.31459455059653085,0.7079144240837042,3
6.796254613566627,11.177885953131508,0.07107070404062699,0
21.365118119072417,23.609339107077894,0.8947073212506953,3
1.0,12.0,0.5026894373559737,1
4.454348556036719,19.751553889545136,0.4207953966340173,2
10.655364550082385,18.652781502180396,0.9312751756720293,0
19.745708317159234,19.085323395956028,0.38931976981325966,2
10.271137295770444,9.215919153463695,0.4167724763643823,0
10.82322547941516,0.08908015160019045,0.9317469588284878,3
4.0,0.0,0.5375559801680647,1
22.610102983009263,8.104235607212445,0.8660970863334629,0
13.0,5.0,0.4755184116441821,1
22.292829934361553,14.807992563976025,0.37000089199692554,2
14.12247695948805,16.347748092853422,0.2636531966014132,0
1.0559841340910314,19.94365127998704,0.9570732441088421,0
21.080277628314757,2.5705742228764734,0.8480546807937832,0
19.191193364413703,0.42793291352037355,0.5100354775159042,0
11.0,16.0,0.5012157491684811,1
5.773159486553239,7.80018196918488,0.4351777117481025,0
20.25995771997903,6.868414104168832,0.3945269954161319,3
22.0,20.0,0.45505893260304786,1
6.030353920835771,20.404965708764173,0.5810939170770544,0
22.125896120737522,9.780603864479154,0.3672890318511366,0
0.7349856600833926,8.085082017468235,0.3929802748519148,0
14.489952632842664,15.521663104005071,0.9965376516804878,2
14.0,2.0,0.5189950442555977,1
22.450325611779657,0.2763442766614249,0.32545065727156264,3
0.006348411727041814,6.985140244883231,0.9955166033593459,2
24.448057935840385,9.653329733783412,0.5793772348258911,2
19.971772431234157,8.956786276439182,0.8301534890349648,2
10.038780835999855,6.377786154644569,0.9428733964278337,3
15.004109249317738,20.739363634700982,0.46598028500248145,0
16.33816909844132,14.332045605218182,0.2309217621799825,3
17.528040987319347,18.001001843236388,0.9071327794291975,2
23.422374037610403,15.182701826889403,0.959194353102796,0
14.58280136321957,6.86840619490251,0.7168360334742393,3
6.0,14.0,0.49064622092827154,1
16.809151071318183,16.117330371428153,0.4450759260080275,3
15.852643945232364,17.516596936597274,0.5403350450659693,3
3.2960694918043765,14.897211491539297,0.7643588729927645,2
16.10298449929078,20.252597639481404,0.9941260009347598,0
7.673597184565473,13.38702390166843,0.744739695573676,3
21.766890990139284,14.479425440848004,0.7474549893407734,3
23.444056225082896,14.048334815230215,0.34059114700341087,0
20.672587626210063,19.944760108600953,0.9887385725987646,0
10.697837557422677,4.617849741950996,0.8195533201825645,0
11.104628837298261,18.359064318346295,0.6766632630100178,3
9.193755970859446,3.642401461591688,0.801524977432556,2
10.456831810428435,20.441676949269418,0.6620610340609566,2
0.11317842169832892,14.751158138397605,0.5811079204018512,2
23.0,13.0,0.48438363920319955,1
18.227530023630003,10.40230678227064,0.7256665451229971,3
21.292746669849777,0.4133533689363478,0.0021576711402866433,2
16.718472295435937,18.79459252740321,0.37325693201062304,0
22.42800018827284,14.925084077397804,0.4274865599520469,3
1.3191497126788188,12.720743300413236,0.7066027563092537,3
4.0,6.0,0.47512816711306627,1
4.0,9.0,0.48684424105416596,1
16.954653896208068,11.839448962416254,0.00016180013096245283,2
12.785194649482007,6.65306937896169,0.9100395726171915,2
15.744079605168132,2.327666095977579,0.6531556226156929,3
4.613234842602251,3.752060451485592,0.19656596378999314,2
0.0,4.0,0.5222640420170632,1
21.671715353008754,11.540142468995866,0.9365603653797062,0
15.736734908394775,14.599964677638722,0.03343850384440461,3
5.590602622539009,4.488471411081268,0.17588996429619663,2
4.093673583503421,23.738176540487093,0.32709086116152897,0
20.02203983878293,16.34051203681557,0.789814076240755,3
0.1144933256356534,10.328202800077182,0.14118465132861624,3
6.0,10.0,0.49417226849849266,1
0.7937079820370896,15.307010098380685,0.06578358716795296,3
10.0,12.0,0.5430153813443814,1
21.0,24.0,0.5480842372502059,1
16.689573243012656,5.126319246104235,0.9102695534169483,0
22.531905735617332,24.987803125250174,0.7931059821040196,2
8.130238910012036,19.324381162322172,0.2868690482006768,0
0.8932260805196296,21.259771912548015,0.7774890423484192,0
22.10692933227582,5.271759861787892,0.8571051583906429,0
21.623691755592244,17.899215972397243,0.08360784145528244,0
20.12332370159871,12.15885556765985,0.6938481347159858,0
22.995852872535067,24.227862917136008,0.05248433019384424,3
14.263168245226746,21.440200329133887,0.09063297456214425,2
21.897734383545533,19.33529841645179,0.4716738920596657,0
6.004542463930459,18.67743852225069,0.611614564434229,0
21.987671126113646,12.303178500630658,0.18915648587070222,2
10.0,14.0,0.5260746903535827,1
15.23028600499643,21.062006614294518,0.38737033477240246,0
1.187590721160234,8.706136103560969,0.42957755466351677,2
24.586786054981264,2.1231654715159367,0.4191290164142474,2
21.150290290388625,10.511118868210968,0.50225164219725,3
2.790004646190383,4.47526858085289,0.3238576326517796,0
11.957421941926105,21.590109874614946,0.6944340128336369,2
16.70938557135514,9.854926401395122,0.6104966539956327,3
1.4206670738296374,3.6965959076180557,0.6169917894381691,0
18.0,1.0,0.5198502763288001,1
18.0,2.0,0.47583388467954163,1
6.74649492761818,5.829112599289074,0.30438100810801016,3
16.4054386855428,21.374159907466055,0.23589371344450427,0
0.0,2.0,0.4513739158477933,1
22.09951791151207,15.745075677955517,0.14830041964968121,0
6.67405954891582,17.248451614204583,0.20296288975697252,0
3.3383632251679978,8.584765632528335,0.8460907566524666,0
21.0,4.0,0.4629266148020718,1
9.919966250184267,9.675002010295463,0.8568414973750447,0
12.0,0.0,0.5309325577172053,1
18.6538766235727,24.955617639508514,0.9806938409812845,0
18.73205165851885,3.845460801624609,0.5787951326555008,2
5.51746849993251,16.337023215028122,0.03711840720167592,2
11.172987828632388,0.9942338999675421,0.42885505891471853,0
13.26585517904455,17.546600090019552,0.3901384994053386,0
8.414263351446635,13.775500501734712,0.8711927450413651,3
15.0,13.0,0.5490259472473346,1
0.0,21.0,0.45026383600006054,1
8.592618833122428,3.0709542712557965,0.4576452822969348,3
9.131730064108115,9.926802911978335,0.7836781612601305,2
5.2055806532325475,20.020996104664803,0.16008615467850218,0
6.303285155605018,22.98994506005873,0.7269424425117783,0
18.0,6.0,0.4503675088601954,1
4.4912138511854325,3.3414029068601665,0.8246551723074427,3
6.761701474918757,0.38305392380531544,0.049434031037277615,2
21.0,12.0,0.5286857030236847,1
3.2151306810504874,11.476495503989218,0.0843667529217863,0
5.08541057983887,17.2422010384067,0.5759557821712397,0
20.866316714592372,2.9302911344655653,0.7437004340153706,2
5.199960005344531,20.756719269367927,0.19624372987577865,3
21.075131043572735,11.524936574373296,0.40109911509990426,3
12.97751837902616,7.248975329404306,0.38472853472752966,0
8.989667480818342,4.568643099952493,0.989220030941886,3
18.827298008039815,13.787177684165114,0.17319376504743444,3
19.124613529793617,13.623373269768797,0.29463508844358033,0
10.0,21.0,0.5073424147205581,1
2.5369688937869563,22.498534219128572,0.18582643854686953,3
11.0,2.0,0.516312032327267,1
13.86916545193352,12.608200710433865,0.6864970386246442,2
3.014450706185692,17.65634073073943,0.4552742431210991,2
0.254016596755427,2.231784119437455,0.18795284338213303,0
7.745487424252814,6.685712217394143,0.3147831556094772,0
1.200141778269073,5.382333299542152,0.4401405734101086,3
3.507823359499293,15.639358031653284,0.6800577999638716,0
13.827322343739542,18.247127788674764,0.7815752738082135,0
9.0,22.0,0.5231309895454175,1
14.145523394511281,21.6443348795304,0.6632723839088811,2
9.81508852850202,21.143548905079683,0.8667395397520878,0
12.884859720681611,8.612705914185806,0.1723649828324838,0
13.188144972581235,15.978058833069442,0.853895878679009,0
24.373392928914704,0.4421997854035853,0.9021315967051136,3
6.157904366989836,9.768909445493312,0.712693738885226,2
9.893473788178847,1.3499122667149532,0.1889118257127489,3
4.23194819598428,17.246569112672788,0.11970767054480291,3
18.226508540771565,4.753556125663791,0.3416469865895305,0
1.0083491759838747,0.6958050646051456,0.903905459966196,0
16.184353883741988,4.068927707932618,0.5020491048474398,3
22.126668264323854,19.29692765932706,0.5429975076406628,3
3.3661953742203043,4.963329705435093,0.060297643440206716,2
10.747410622364914,14.720795848454518,0.21737820633737148,0
0.0,6.0,0.523409555988442,1
17.637225240077644,0.6450735657490131,0.03984380457422809,2
11.435564324419534,10.083698321436934,0.2045794169258417,2
4.647534196443501,20.915250421612892,0.7207032644562407,0
1.2389966877582066,11.134909119700179,0.9300004512080247,3
1.0,18.0,0.541111077962375,1
